file,energy_0,homogenity_0,entropy_0,contras_0,energy_45,homogenity_45,entropy_45,contras_45,energy_90,homogenity_90,entropy_90,contras_90,energy_135,homogenity_135,entropy_135,contras_135
datalatih\keluak mentah (56).jpg,0.17319340894868382,117.67365895669286,8.046314601256432,116.67365895669272,0.14827821112020992,171.9014818029633,8.207758152712758,170.9014818029629,0.1817538308546216,139.8113312007875,8.08595720552154,138.8113312007883,0.1396291726801568,180.90210180420317,8.234808176192516,179.90210180420314
datalatih\keluak mentah (57).jpg,0.18469700708972367,106.14640748031508,7.986012856473264,105.14640748031472,0.15262294025092663,174.5690991381983,8.196124923727519,173.5690991381989,0.2087804224443851,141.38804133858434,8.005289933820164,140.38804133858417,0.14970108878768545,170.4000868001737,8.193135265717684,169.40008680017294
datalatih\keluak mentah (58).jpg,0.3305088336249853,148.71579724409497,7.773989444805467,147.71579724409523,0.2977338191633972,194.13509827019712,7.873348515241858,193.13509827019658,0.4073033417668412,166.9874507874019,7.673402404921072,165.9874507874025,0.28051445618626164,215.92423584847202,7.917380416219451,214.92423584847225
datalatih\keluak mentah (59).jpg,0.1988290392599766,89.36066683070842,7.9937796092951965,88.36066683070779,0.16597988655054324,148.67958335916748,8.17098117584097,147.6795833591669,0.22676453775821512,121.72090305118047,7.958383747161112,120.72090305118056,0.16140325566001248,157.79849959699985,8.189767688620035,156.7984995969999
datalatih\keluak mentah (6).jpg,0.05112921358650376,292.88385826771366,8.833851675390699,291.88385826771776,0.036307655477894885,712.0832661665304,9.122924489136304,711.0832661665403,0.03904749948138316,663.941867618104,9.080553426721242,662.9418676181084,0.03571737616482773,688.1107942215829,9.128655948024058,687.1107942215872
datalatih\keluak mentah (60).jpg,0.26736514715689547,98.06760580708556,7.829816204419201,97.06760580708536,0.23292499805839595,131.76427552855301,7.950621109761633,130.76427552855162,0.31719889721469924,103.17710383858153,7.741598130185071,102.17710383858156,0.2310801512911158,149.54535309070755,7.982627077636142,148.545353090706
datalatih\keluak mentah (61).jpg,0.14615668330485238,102.93749999999899,8.13020743928775,101.93749999999889,0.11587717080809756,167.7501395002796,8.32285080921066,166.75013950027866,0.1481796189910343,139.01033464566925,8.162663156356906,138.01033464566922,0.11483392425534038,159.78020956041954,8.306926667808193,158.7802095604196
datalatih\keluak mentah (62).jpg,0.1431473121740056,134.27854330708763,8.203514721011363,133.27854330708703,0.11221561930997187,234.13652427304874,8.410221202571147,233.13652427304842,0.14013116356349933,170.9076033464576,8.226030252452706,169.90760334645762,0.11219112524424586,184.7751875503742,8.349846187902067,183.77518755037485
datalatih\keluak mentah (63).jpg,0.13017133407330117,119.94537401574799,8.1877073152372,118.94537401574708,0.10210621252055538,180.44522289044605,8.35759059442571,179.44522289044525,0.12480683994573814,147.21247539370142,8.20467201616369,146.21247539370128,0.09895312046820479,172.52080104160217,8.362560469106702,171.52080104160157
datalatih\keluak mentah (64).jpg,0.6471375711303136,98.01254921259685,7.449294687845631,97.01254921259759,0.5782094123548248,137.73848347696864,7.598797030891623,136.73848347696705,0.7646782720320806,92.13564222440895,7.368211318912681,91.13564222440924,0.5483507307760348,135.80308760617666,7.599478180318279,134.80308760617487
datalatih\keluak mentah (65).jpg,0.6639173177636677,115.42741141732206,7.268398871080984,114.42741141732238,0.601614655209934,153.94202988406025,7.3797631870998845,152.9420298840588,0.8115260315603484,96.29072342519653,7.130308762639672,95.29072342519662,0.5811239582671711,133.70630541261232,7.348757843587545,132.7063054126111
datalatih\keluak mentah (66).jpg,0.7395622295515093,69.75375246063007,7.201840159008237,68.75375246062957,0.6592061414012719,90.35079670159492,7.314665306292899,89.3507967015935,0.8965594173251252,52.88545767716563,7.029468827604891,51.88545767716515,0.6405330294690622,85.18674437348997,7.29716064243086,84.18674437348855
datalatih\keluak mentah (67).jpg,0.4024389071731446,66.6088828740158,7.369865672550969,65.60888287401562,0.3372364799165854,92.33591667183458,7.547601290262895,91.33591667183346,0.42776023613585706,56.83882874015784,7.301736322208716,55.83882874015728,0.32849491602656244,92.12796825593782,7.523353570355299,91.12796825593657
datalatih\keluak mentah (68).jpg,0.3475551970633695,91.20484744094465,7.663880431475174,90.2048474409446,0.295401218739347,132.34416268832663,7.8232601717634,131.3441626883254,0.3749109561816022,100.4199680118109,7.625095208722839,99.41996801181058,0.28501970755541034,132.9699299398615,7.837761934440156,131.96992993986058
datalatih\keluak mentah (69).jpg,0.1969786776490613,96.44697342519711,7.964216897643411,95.44697342519663,0.15259806947139462,142.40492280984625,8.147602802959995,141.40492280984557,0.1963730184787218,104.39517716535353,7.942793055847462,103.39517716535353,0.15963077248234672,128.2905325810669,8.098425252999446,127.2905325810653
datalatih\keluak mentah (7).jpg,0.05897158596060407,322.7300688976378,8.831397407858336,321.73006889764036,0.04220414442397604,653.4232128464264,9.087947124747258,652.4232128464316,0.04849151775908339,628.7067544291237,9.023523510955169,627.706754429126,0.04283034029472813,695.2386384772774,9.100680508893385,694.2386384772793
datalatih\keluak mentah (70).jpg,0.20445925712406862,136.19383612204743,8.038836888336398,135.19383612204678,0.1771236083232778,184.72298344596663,8.166090798642797,183.7229834459672,0.22909199456137816,136.6838090551183,7.96783589903972,135.68380905511748,0.17759481349405443,179.329654659309,8.150398611666857,178.32965465930815
datalatih\keluak mentah (71).jpg,0.2504460932387254,118.52189960629913,7.844423126977122,117.5218996062989,0.22134381580427304,164.97364994729944,7.9670434248907345,163.97364994729935,0.2789562735499955,134.87949064960787,7.8000907256437415,133.87949064960722,0.20719641693484217,160.4074648149296,7.981566941643169,159.40746481493008
datalatih\keluak mentah (72).jpg,0.3589317997721289,117.2085999015743,7.685036580508262,116.208599901574,0.31182445730198516,161.95318990638145,7.8320297091610085,160.95318990637912,0.40444147825480964,122.55874753936989,7.6377670795245995,121.55874753936921,0.29960137060764286,173.2926405852826,7.844646443476603,172.2926405852806
datalatih\keluak mentah (8).jpg,0.0760959169008605,274.0490280511778,8.75963301077416,273.0490280511808,0.052922892998839045,526.5742451484894,9.018086268399271,525.5742451484928,0.05831076090815821,441.4771161417287,8.950178764493144,440.4771161417326,0.05219936858086979,503.97569595138793,9.027297868848798,502.9756959513917
datalatih\keluak mentah (9).jpg,0.05963615357371761,354.74384842519277,8.916502858906707,353.7438484251969,0.04214104491147847,851.042842085682,9.19708526066084,850.042842085684,0.04637182040447101,808.4669045275441,9.138446735748142,807.4669045275512,0.04161282338265765,854.6869613739184,9.198938103543206,853.6869613739242
datalatih\keluak setengah matang (1).jpg,0.18906163569955892,102.64819143700706,7.755917115787856,101.6481914370073,0.12951921811916706,267.72478144956284,8.149224386570351,266.7247814495623,0.13475895536688853,215.3713705708653,8.101718265524608,214.37137057086753,0.11905487224760797,256.5966891933775,8.197263936458958,255.5966891933768
datalatih\keluak setengah matang (10).jpg,0.15516490701000057,120.2727608267715,8.294584347211215,119.27276082677075,0.1291505674338546,168.28334056668217,8.430047005506795,167.28334056668126,0.16482026079354886,119.58673720472359,8.282402816160554,118.58673720472403,0.12688341329339803,151.8472316944641,8.422808548644957,150.84723169446332
datalatih\keluak setengah matang (11).jpg,0.3594926257858397,103.40015994094368,7.782884754400695,102.40015994094439,0.29203845102521436,140.40746481493173,7.925431048709481,139.40746481493062,0.34692441089098425,107.67421259842423,7.817225671568704,106.67421259842489,0.27851438231287445,148.719883439768,7.9539556275990995,147.7198834397679
datalatih\keluak setengah matang (12).jpg,0.27256995804258194,134.02848179133738,7.987357202729239,133.02848179133738,0.24364634134386062,160.16113832227805,8.087626779324644,159.16113832227686,0.32033532243314883,119.23695866141601,7.8915335483178515,118.23695866141642,0.23893465673918843,184.83284766569597,8.121017531529755,183.8328476656949
datalatih\keluak setengah matang (13).jpg,0.3077374622171708,101.21998031495971,7.820196651808331,100.21998031495937,0.2639484220635156,124.20590241180754,7.904881788092886,123.20590241180503,0.34868134091854325,76.41640009842479,7.686975391578868,75.41640009842477,0.2566450100351143,122.79093558187454,7.931551194070399,121.79093558187157
datalatih\keluak setengah matang (14).jpg,0.1667777224725795,136.35611466535366,8.20419210001819,135.3561146653534,0.13683622258438055,184.14260028520147,8.335938433895347,183.14260028520067,0.15507455575481985,157.39554625984255,8.223578440575084,156.39554625984303,0.13128600254314068,188.8490916981829,8.353854462516399,187.84909169818255
datalatih\keluak setengah matang (15).jpg,0.18622681019882578,156.62573818897633,8.232576700632052,155.62573818897786,0.14623569739369213,235.917167834335,8.417589349036007,234.91716783433478,0.17226159256987156,205.54527559055137,8.310894818771073,204.5452755905519,0.14355069109366372,251.21867443734794,8.444057909363254,250.21867443734772
datalatih\keluak setengah matang (16).jpg,0.15803780899681683,127.70410925196722,8.203802335582058,126.70410925196781,0.10952981729852265,215.0827081654169,8.441016513428888,214.08270816541489,0.14513430564950214,168.64806840551162,8.267036423090364,167.64806840551194,0.12798170230201966,190.42687085374163,8.380754628526505,189.42687085374192
datalatih\keluak setengah matang (17).jpg,0.15974341787604798,123.77965059054893,8.17924756288355,122.77965059054958,0.122916908367002,157.1649823299653,8.328190790490206,156.16498232996386,0.1551812433456487,131.31416092519456,8.167121361017191,130.31416092519595,0.12622414351376712,167.4349308698629,8.336876391000233,166.43493086986214
datalatih\keluak setengah matang (18).jpg,0.23475195046102795,140.55001230314966,8.018493450392349,139.55001230314988,0.18925171708589078,168.71634943269885,8.15168537614648,167.7163494326976,0.21938898272325505,140.89456200787455,7.996208496605864,139.89456200787453,0.18663736763266733,183.86818773637492,8.128045801740084,182.86818773637575
datalatih\keluak setengah matang (19).jpg,0.13854866754045073,134.38545767716462,8.29819826693687,133.3854576771653,0.09050741314361835,243.32271064542059,8.568689604082431,242.32271064542067,0.10199970796734599,219.19377460630008,8.49911976727141,218.19377460629968,0.09595074649280985,241.1865583731162,8.568944393202276,240.18655837311496
datalatih\keluak setengah matang (2).jpg,0.1755296847985186,96.86718749999915,7.728545065250335,95.86718749999973,0.1329726123401394,182.26914253828426,7.961965405050076,181.26914253828406,0.1469669023923468,128.0585629921249,7.877447703746181,127.05856299212569,0.13372017530853123,158.73470146940343,7.9539180963914236,157.73470146940315
datalatih\keluak setengah matang (20).jpg,0.23757524175289887,123.55499507873904,7.983753640755856,122.554995078739,0.19818729996406137,166.37330274660624,8.150644895286947,165.373302746605,0.23248661487561564,141.88736466535445,8.030303050118658,140.88736466535474,0.1957628025859504,170.78504557009254,8.151367316264022,169.78504557009072
datalatih\keluak setengah matang (21).jpg,0.13859169564095253,103.76482529527473,7.9500854196089055,102.76482529527493,0.11352607490410643,131.4301568603151,8.0884653111918,130.4301568603145,0.13357234966465847,109.98603592519605,7.954993662484134,108.98603592519646,0.1146915803662691,135.65831731663584,8.084495869526524,134.65831731663496
datalatih\keluak setengah matang (22).jpg,0.17007432476773363,78.79016978346405,7.979540952459069,77.79016978346407,0.12660869112440384,107.95504991010172,8.16780576072506,106.95504991010004,0.16532865689013532,88.78930856299156,7.948109565636324,87.78930856299172,0.13723596174342598,109.65025730051677,8.114521618601847,108.65025730051435
datalatih\keluak setengah matang (23).jpg,0.18963446325363123,134.55899360236174,8.196488867981014,133.5589936023622,0.14095775280622605,207.5624031248061,8.389702014922827,206.56240312480568,0.16597419950215822,161.23259104330816,8.199193915692446,160.2325910433089,0.13925022964425748,195.42761485523,8.365286503648344,194.42761485522908
datalatih\keluak setengah matang (24).jpg,0.27032576471162595,76.3430118110234,7.81467897051966,75.34301181102346,0.216996326670264,117.66414532829259,7.97869515156242,116.6641453282909,0.2761219400000686,78.88607283464516,7.7407289918732465,77.88607283464543,0.23354049987884962,107.95077190154544,7.950774110919488,106.95077190154353
datalatih\keluak setengah matang (25).jpg,0.1559127229584868,110.6680610236212,8.19594336472635,109.66806102362115,0.11203917900423337,156.55118110236194,8.374572496317343,155.55118110236134,0.1453160904367989,126.14597687007712,8.168320188694524,125.14597687007804,0.12358323383637422,155.70277140554322,8.33044879197362,154.70277140554342
datalatih\keluak setengah matang (26).jpg,0.13133824119265883,73.08132381889767,8.072996281795424,72.0813238188977,0.09532020880683563,106.65093930188024,8.271151411168617,105.65093930187874,0.11324525481120384,85.7722071850386,8.161818840061667,84.77220718503926,0.09669072329680864,109.82137764275706,8.293541794005517,108.82137764275535
datalatih\keluak setengah matang (27).jpg,0.1627139973032232,112.16867618110193,8.214444445399186,111.16867618110136,0.11678791415125386,169.61931923863816,8.401865093126112,168.61931923863702,0.15103774561784292,135.94469734251874,8.225805954960808,134.9446973425201,0.12609946479750359,165.38247876495652,8.399258308560585,164.38247876495632
datalatih\keluak setengah matang (28).jpg,0.12058656105858909,112.38121309055046,8.270190298626327,111.38121309055035,0.08803966867043113,162.08797817595635,8.461978035386972,161.0879781759562,0.12002775580274046,138.01273375984212,8.268743363255377,137.01273375984346,0.09670566690638185,166.10447020894077,8.438905021089495,165.1044702089394
datalatih\keluak setengah matang (29).jpg,0.14346819422313492,55.17765748031498,7.7750323912538315,54.17765748031479,0.09915063174450482,116.97798995598187,8.089453224805975,115.97798995597978,0.11122932743827148,95.37149360236205,8.010140223344262,94.37149360236188,0.09407653721411467,111.39890879781925,8.124929889874977,110.39890879781808
datalatih\keluak setengah matang (3).jpg,0.21876610550568956,109.21389025590429,7.7262738780701365,108.21389025590496,0.15901704467624966,185.32643065286098,7.96202492600295,184.32643065286086,0.16377691495417152,153.5036909448812,7.934358622850825,152.50369094488153,0.1515851022284335,200.6580073160149,8.02026634656903,199.65800731601522
datalatih\keluak setengah matang (30).jpg,0.15164347479610704,101.11103592519612,7.987751097704831,100.1110359251963,0.10502242096950369,146.34763469527036,8.174953837313799,145.3476346952694,0.13370311603889823,119.51181102362156,8.001596881813974,118.51181102362145,0.10817540538944233,143.85572571145156,8.160877676360542,142.85572571145175
datalatih\keluak setengah matang (31).jpg,0.17925717547005862,85.34713336614121,7.834206509122907,84.34713336614205,0.13235283405289977,117.46983693967569,8.010997695832645,116.46983693967361,0.17571330680981767,88.8531619094484,7.781157114676881,87.85316190944897,0.14577748307348237,115.03670407340967,7.97042803921694,114.03670407340822
datalatih\keluak setengah matang (32).jpg,0.11880719269163,63.304995078740745,7.861839078948201,62.30499507874017,0.08616219774498517,111.03025606051432,8.177617146617667,110.03025606051227,0.09999744150989688,80.72207185039314,8.06844978836754,79.72207185039322,0.09464836333149972,102.36183272366712,8.11654029302444,101.36183272366576
datalatih\keluak setengah matang (33).jpg,0.14814042427258406,139.77731299212596,8.275624987651618,138.77731299212618,0.10555980663116217,221.96385392770662,8.4848026210525,220.9638539277074,0.11618728254602798,193.47096456692944,8.433482080845792,192.47096456692913,0.10232005701812424,230.8218116436233,8.52715022619839,229.8218116436238
datalatih\keluak setengah matang (34).jpg,0.08608692998690361,156.2144438976378,8.265238119734967,155.21444389763826,0.06552536286955819,268.4625209250425,8.488529558013823,267.46252092504295,0.07546542778688471,234.66572342519868,8.395666557938027,233.6657234251982,0.06638140971772404,265.32587265174664,8.479645790301069,264.32587265174544
datalatih\keluak setengah matang (35).jpg,0.08002643300232486,208.90182086614234,8.444540202678054,207.90182086614178,0.06923102444397916,277.07613615227194,8.553638320084291,276.0761361522726,0.08521437208906392,231.3369832677176,8.430761076087233,230.33698326771673,0.06828405894418087,273.068200136401,8.557756094062912,272.0682001364016
datalatih\keluak setengah matang (36).jpg,0.5168147257679,141.02565206692813,7.499762722953907,140.02565206692884,0.4679957562527804,152.55893111786403,7.5535326620371555,151.55893111786156,0.6440754446447571,93.77842027559026,7.317314461726217,92.77842027559055,0.46292878276085164,154.38508277016527,7.564325899235008,153.38508277016473
datalatih\keluak setengah matang (37).jpg,0.5366494789382311,117.2741141732277,7.537987443861643,116.27411417322715,0.46647960931848753,179.8726517453041,7.6950064836068135,178.87265174530322,0.6051271892579988,142.43725393700674,7.497160787256231,141.4372539370077,0.4471758117050248,185.33356066712227,7.7064275657556705,184.33356066712088
datalatih\keluak setengah matang (38).jpg,0.18124708277224846,180.1860851377939,8.22336277183798,179.1860851377945,0.11259683416074454,376.9507719015437,8.53392637625785,375.9507719015439,0.12430992129104274,315.8366756889744,8.464010627097103,314.8366756889773,0.11291629490208763,404.1188542377083,8.566392214514302,403.1188542377103
datalatih\keluak setengah matang (4).jpg,0.22720314398892977,76.20281742125968,7.665254430624283,75.20281742125995,0.17068289328734745,146.56736313472717,7.939278964982388,145.56736313472672,0.17177538884724772,117.2693159448807,7.9179878677534195,116.26931594488144,0.1600428663032613,152.8164796329607,7.9991913528945675,151.8164796329595
datalatih\keluak setengah matang (5).jpg,0.1293239372371773,130.99821604330677,8.144168072446758,129.9982160433064,0.0891860770643309,223.3383966767927,8.389869869273374,222.33839667679266,0.09611640744319061,179.05142716535474,8.312664417902623,178.05142716535457,0.08471917743670072,223.34162068324002,8.425885502684109,222.34162068324076
datalatih\keluak setengah matang (6).jpg,0.08278776201231186,155.06379183070894,8.41979774884246,154.06379183070942,0.059425302557980175,250.1608283216572,8.673222717994982,249.16082832165668,0.06378878443968468,211.3484867125981,8.606061314100062,210.34848671259854,0.057617827308112504,278.64064728129557,8.702124876381248,277.6406472812941
datalatih\keluak setengah matang (7).jpg,0.12429760943679943,138.94414370078775,8.330561107249855,137.94414370078786,0.08486239007420125,206.4405728811465,8.56156776104677,205.44057288114553,0.0998011424750681,166.98837352362057,8.44385865682784,165.98837352362105,0.09475238815414949,211.4258168516346,8.547065140899548,210.42581685163287
datalatih\keluak setengah matang (8).jpg,0.131906749101658,120.20460137795136,8.339114208447276,119.20460137795132,0.10046363976571687,183.36505673011482,8.544202933648117,182.36505673011226,0.10874366322900643,151.5014148622046,8.45410062490833,150.50141486220352,0.09378439396882084,199.88343976687906,8.579043970722308,198.88343976687926
datalatih\keluak setengah matang (9).jpg,0.10886713179742775,132.4571850393717,8.374513192628976,131.4571850393694,0.09050841835366731,195.34862669725385,8.540002393898805,194.34862669725317,0.10178903658642176,169.5454601377957,8.454709908906947,168.54546013779589,0.08140463673844286,222.74877549755266,8.584773290888352,221.74877549755152
